image_id,condition,cut,orders,reason
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,semi,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,semi,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,semi,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,semi,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,0.075,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,0.125,100,newly proposed class needs nearby-cut check; explicit post-hoc supplement
