schema_version,reference_measurement_id,canonical_annotation_id,proposal_id,stage,block_index,base_task_id,worker_id,measurement_role,metric_name,raw_metric_value,measurement_value,measurement_status,reference_identity,reference_sha256,reference_type,reference_quality_status,historical_eligibility_status,source_path,source_sha256
uncertainty_substrate_v1,6adfe32721762388|reviewer|delta_U,6adfe32721762388,init:p1:c2a1bd5da70ea1873d08,P1,0,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,8,initial_to_final_change,delta_U,-0.00011418926755058,-0.00011418926755058,available,2719,90e4982cb6af0d8d1ba74cf456b3061986fed71dbdaf8f6071065fb829bb24c8,synthetic_source_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,6adfe32721762388|reviewer|U_initial,6adfe32721762388,init:p1:c2a1bd5da70ea1873d08,P1,0,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,8,proposal_initialization,U_initial,0.984424851397328,0.984424851397328,available,2719,90e4982cb6af0d8d1ba74cf456b3061986fed71dbdaf8f6071065fb829bb24c8,synthetic_source_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,6adfe32721762388|reviewer|U_final,6adfe32721762388,init:p1:c2a1bd5da70ea1873d08,P1,0,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,8,worker_final,U_final,0.984310662129778,0.984310662129778,available,2719,90e4982cb6af0d8d1ba74cf456b3061986fed71dbdaf8f6071065fb829bb24c8,synthetic_source_gt,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a98f6bc364bdef1b|reviewer|delta_U,a98f6bc364bdef1b,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,1,initial_to_final_change,delta_U,-0.0828833106821142,-0.0828833106821142,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a98f6bc364bdef1b|reviewer|U_initial,a98f6bc364bdef1b,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,1,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a98f6bc364bdef1b|reviewer|U_final,a98f6bc364bdef1b,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,1,worker_final,U_final,0.905439847732394,0.905439847732394,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,0df21449d15d6f28|reviewer|delta_U,0df21449d15d6f28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,10,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,0df21449d15d6f28|reviewer|U_initial,0df21449d15d6f28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,10,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,0df21449d15d6f28|reviewer|U_final,0df21449d15d6f28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,10,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,137415ffe0725161|reviewer|delta_U,137415ffe0725161,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,11,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,137415ffe0725161|reviewer|U_initial,137415ffe0725161,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,11,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,137415ffe0725161|reviewer|U_final,137415ffe0725161,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,11,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,ce3536534b35ed2e|reviewer|delta_U,ce3536534b35ed2e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,12,initial_to_final_change,delta_U,-0.0496525370830918,-0.0496525370830918,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,ce3536534b35ed2e|reviewer|U_initial,ce3536534b35ed2e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,12,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,ce3536534b35ed2e|reviewer|U_final,ce3536534b35ed2e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,12,worker_final,U_final,0.938670621331416,0.938670621331416,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,f8c614ff9afdc5fe|reviewer|delta_U,f8c614ff9afdc5fe,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,13,initial_to_final_change,delta_U,-0.0202285577897872,-0.0202285577897872,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,f8c614ff9afdc5fe|reviewer|U_initial,f8c614ff9afdc5fe,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,13,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,f8c614ff9afdc5fe|reviewer|U_final,f8c614ff9afdc5fe,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,13,worker_final,U_final,0.968094600624721,0.968094600624721,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,67807e1e55df3898|reviewer|delta_U,67807e1e55df3898,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,14,initial_to_final_change,delta_U,-0.0137290779827072,-0.0137290779827072,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,67807e1e55df3898|reviewer|U_initial,67807e1e55df3898,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,14,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,67807e1e55df3898|reviewer|U_final,67807e1e55df3898,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,14,worker_final,U_final,0.974594080431801,0.974594080431801,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bb7b44da838a4ce1|reviewer|delta_U,bb7b44da838a4ce1,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,15,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bb7b44da838a4ce1|reviewer|U_initial,bb7b44da838a4ce1,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,15,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bb7b44da838a4ce1|reviewer|U_final,bb7b44da838a4ce1,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,15,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,27ae2237bce7474e|reviewer|delta_U,27ae2237bce7474e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,17,initial_to_final_change,delta_U,0.00269612222592475,0.00269612222592475,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,27ae2237bce7474e|reviewer|U_initial,27ae2237bce7474e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,17,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,27ae2237bce7474e|reviewer|U_final,27ae2237bce7474e,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,17,worker_final,U_final,0.991019280640433,0.991019280640433,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,d46f9d2f3c43ead2|reviewer|delta_U,d46f9d2f3c43ead2,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,18,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,d46f9d2f3c43ead2|reviewer|U_initial,d46f9d2f3c43ead2,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,18,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,d46f9d2f3c43ead2|reviewer|U_final,d46f9d2f3c43ead2,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,18,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a77c10f42f17dfe4|reviewer|delta_U,a77c10f42f17dfe4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,19,initial_to_final_change,delta_U,-0.00732355284737018,-0.00732355284737018,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a77c10f42f17dfe4|reviewer|U_initial,a77c10f42f17dfe4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,19,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,a77c10f42f17dfe4|reviewer|U_final,a77c10f42f17dfe4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,19,worker_final,U_final,0.980999605567138,0.980999605567138,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,6c28d1705fb5c4b4|reviewer|delta_U,6c28d1705fb5c4b4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,initial_to_final_change,delta_U,0.000133631708948534,0.000133631708948534,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,6c28d1705fb5c4b4|reviewer|U_initial,6c28d1705fb5c4b4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,6c28d1705fb5c4b4|reviewer|U_final,6c28d1705fb5c4b4,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,2,worker_final,U_final,0.988456790123457,0.988456790123457,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,13e99fa97abd8cb5|reviewer|delta_U,13e99fa97abd8cb5,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,21,initial_to_final_change,delta_U,-0.000467609918227474,-0.000467609918227474,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,13e99fa97abd8cb5|reviewer|U_initial,13e99fa97abd8cb5,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,21,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,13e99fa97abd8cb5|reviewer|U_final,13e99fa97abd8cb5,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,21,worker_final,U_final,0.987855548496281,0.987855548496281,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,fe5ee0f03c836e42|reviewer|delta_U,fe5ee0f03c836e42,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,26,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,fe5ee0f03c836e42|reviewer|U_initial,fe5ee0f03c836e42,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,26,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,fe5ee0f03c836e42|reviewer|U_final,fe5ee0f03c836e42,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,26,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bcaaea256c246b28|reviewer|delta_U,bcaaea256c246b28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,27,initial_to_final_change,delta_U,0,0,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bcaaea256c246b28|reviewer|U_initial,bcaaea256c246b28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,27,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,bcaaea256c246b28|reviewer|U_final,bcaaea256c246b28,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,27,worker_final,U_final,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,464f553a46a042bd|reviewer|delta_U,464f553a46a042bd,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,28,initial_to_final_change,delta_U,-0.0199434515769764,-0.0199434515769764,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
uncertainty_substrate_v1,464f553a46a042bd|reviewer|U_initial,464f553a46a042bd,init:p1:5783a1f62c62382528fa,P1,0,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,28,proposal_initialization,U_initial,0.988323158414508,0.988323158414508,available,task_id:492,0e3578e39313699efebad57eb407af2f689a05e571f4764e46cb4059a2d28d2e,final_gold,available,eligible,analysis_results/reviewer_profile_dual_stage_processing_20260819_v2/SEMI_ROW_LEVEL_REVIEWER_EVIDENCE.csv,e6489d41bcafec0455114eace5044418de9ea3ed34295104f9cdb5ecf540ab22
