key,code,method,id,worker,point_count,cluster
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,0def5b6fa7a8c943,W010,12,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,6751bda596ab6aa3,W011,14,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,870b797b2c22b194,W012,8,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,842bcbbca90674ae,W013,8,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,ebf6a238abbded76,W014,8,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,164460ea4b39a74c,W015,20,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,ea3d5e0fe3227ffd,W017,22,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,df9f72a9643f2a2e,W018,10,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,68f273f5934bd5d6,W021,20,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,f89be7fd70fc65db,W027,16,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,55515d4fbe62f3d7,W028,14,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,caa6d658732cb9af,W029,10,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,3a772c253f77d4b7,W030,9,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,9c8fbc4acb8cacca,W031,14,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,d98e0f6e768e3029,W032,14,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,4556c580e92894d6,W033,22,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,2385c7af67eeea4e,W034,8,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,3d53a4f071f870cb,W035,8,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,680d9cdf96eaadf7,W036,14,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_6,90b4dd7e59f67c16,W037,10,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,9fc7e8e2d9d6bcc3,W001,16,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,57c9e6d18d1e8441,W002,24,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,e6cf4672ca0a98e0,W006,20,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,f3dddcec6bd52333,W008,8,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,0def5b6fa7a8c943,W010,12,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,6751bda596ab6aa3,W011,14,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,870b797b2c22b194,W012,8,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,842bcbbca90674ae,W013,8,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,ebf6a238abbded76,W014,8,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,164460ea4b39a74c,W015,20,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,ea3d5e0fe3227ffd,W017,22,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,df9f72a9643f2a2e,W018,10,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,68f273f5934bd5d6,W021,20,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,f89be7fd70fc65db,W027,16,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,55515d4fbe62f3d7,W028,14,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,caa6d658732cb9af,W029,10,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,3a772c253f77d4b7,W030,9,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,9c8fbc4acb8cacca,W031,14,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,d98e0f6e768e3029,W032,14,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,4556c580e92894d6,W033,22,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,2385c7af67eeea4e,W034,8,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,3d53a4f071f870cb,W035,8,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,680d9cdf96eaadf7,W036,14,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA1_9,90b4dd7e59f67c16,W037,10,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,9fc7e8e2d9d6bcc3,W001,16,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,57c9e6d18d1e8441,W002,24,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,e6cf4672ca0a98e0,W006,20,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,f3dddcec6bd52333,W008,8,22
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,0def5b6fa7a8c943,W010,12,21
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,6751bda596ab6aa3,W011,14,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,870b797b2c22b194,W012,8,16
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,842bcbbca90674ae,W013,8,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,ebf6a238abbded76,W014,8,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,164460ea4b39a74c,W015,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,ea3d5e0fe3227ffd,W017,22,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,df9f72a9643f2a2e,W018,10,17
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,68f273f5934bd5d6,W021,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,f89be7fd70fc65db,W027,16,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,55515d4fbe62f3d7,W028,14,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,caa6d658732cb9af,W029,10,18
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,3a772c253f77d4b7,W030,9,20
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,9c8fbc4acb8cacca,W031,14,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,d98e0f6e768e3029,W032,14,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,4556c580e92894d6,W033,22,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,2385c7af67eeea4e,W034,8,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,3d53a4f071f870cb,W035,8,15
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,680d9cdf96eaadf7,W036,14,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_3,90b4dd7e59f67c16,W037,10,19
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,9fc7e8e2d9d6bcc3,W001,16,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,57c9e6d18d1e8441,W002,24,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,e6cf4672ca0a98e0,W006,20,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,f3dddcec6bd52333,W008,8,19
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,0def5b6fa7a8c943,W010,12,18
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,6751bda596ab6aa3,W011,14,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,870b797b2c22b194,W012,8,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,842bcbbca90674ae,W013,8,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,ebf6a238abbded76,W014,8,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,164460ea4b39a74c,W015,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,ea3d5e0fe3227ffd,W017,22,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,df9f72a9643f2a2e,W018,10,15
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,68f273f5934bd5d6,W021,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,f89be7fd70fc65db,W027,16,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,55515d4fbe62f3d7,W028,14,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,caa6d658732cb9af,W029,10,15
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,3a772c253f77d4b7,W030,9,17
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,9c8fbc4acb8cacca,W031,14,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,d98e0f6e768e3029,W032,14,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,4556c580e92894d6,W033,22,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,2385c7af67eeea4e,W034,8,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,3d53a4f071f870cb,W035,8,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,680d9cdf96eaadf7,W036,14,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_6,90b4dd7e59f67c16,W037,10,16
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,9fc7e8e2d9d6bcc3,W001,16,10
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,57c9e6d18d1e8441,W002,24,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,e6cf4672ca0a98e0,W006,20,5
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,f3dddcec6bd52333,W008,8,16
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,0def5b6fa7a8c943,W010,12,15
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,6751bda596ab6aa3,W011,14,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,870b797b2c22b194,W012,8,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,842bcbbca90674ae,W013,8,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,ebf6a238abbded76,W014,8,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,164460ea4b39a74c,W015,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,ea3d5e0fe3227ffd,W017,22,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,df9f72a9643f2a2e,W018,10,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,68f273f5934bd5d6,W021,20,1
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,f89be7fd70fc65db,W027,16,11
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,55515d4fbe62f3d7,W028,14,8
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,caa6d658732cb9af,W029,10,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,3a772c253f77d4b7,W030,9,14
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,9c8fbc4acb8cacca,W031,14,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,d98e0f6e768e3029,W032,14,9
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,4556c580e92894d6,W033,22,4
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,2385c7af67eeea4e,W034,8,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,3d53a4f071f870cb,W035,8,12
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,680d9cdf96eaadf7,W036,14,7
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_9,90b4dd7e59f67c16,W037,10,13
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_12,9fc7e8e2d9d6bcc3,W001,16,6
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_12,57c9e6d18d1e8441,W002,24,2
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_12,e6cf4672ca0a98e0,W006,20,3
q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,OSPA2_12,f3dddcec6bd52333,W008,8,11
