building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_concat,coarse,0,0.29593217372894287,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_concat,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_concat,main,0,0.2688311040401459,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_concat,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,global,7,0.1697235107421875,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,global,13,0.1637035757303238,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,coarse,7,0.1697235107421875,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,coarse,13,0.1637035757303238,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,main,7,0.1697235107421875,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,卧室,da3__layer5__faces_concat,main,13,0.1637035757303238,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_concat,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,da3__layer5__faces_concat,global,7,0.11231815069913864,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_concat,global,12,0.1170632466673851,28,"[23, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,卧室,da3__layer5__faces_concat,coarse,7,0.11231815069913864,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_concat,coarse,12,0.1170632466673851,28,"[23, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,卧室,da3__layer5__faces_concat,main,7,0.11231815069913864,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_concat,main,12,0.1170632466673851,28,"[23, 5, 0]",knn,16,0.0,3
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_concat,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,da3__layer5__faces_concat,global,7,0.17289362847805023,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,da3__layer5__faces_concat,global,12,0.15925903618335724,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,da3__layer5__faces_concat,coarse,7,0.17289362847805023,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,da3__layer5__faces_concat,coarse,12,0.15925903618335724,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,da3__layer5__faces_concat,main,7,0.17289362847805023,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,da3__layer5__faces_concat,main,12,0.15925903618335724,30,"[20, 10, 0]",knn,16,0.0,3
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,global,3,0.13411162793636322,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,global,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,coarse,3,0.13411162793636322,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,coarse,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,main,3,0.13411162793636322,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_concat,main,4,0.1249995306134224,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,global,0,0.2511894106864929,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,coarse,0,0.2511894106864929,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,main,0,0.2511894106864929,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_concat,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_concat,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,global,3,0.17240199446678162,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,global,13,0.16142848134040833,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,coarse,3,0.17240199446678162,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,coarse,13,0.16142848134040833,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,main,3,0.17240199446678162,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_concat,main,13,0.16142848134040833,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,global,0,0.11038849502801895,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,global,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,coarse,0,0.11038849502801895,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,coarse,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,main,0,0.11038849502801895,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_concat,main,6,0.09529381990432739,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_concat,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,global,0,0.2929707169532776,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,coarse,0,0.2929707169532776,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,main,0,0.2658398151397705,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_concat,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
