building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,卧室,dinov3__block11__panorama_local16,coarse,0,0.15843619406223297,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,dinov3__block11__panorama_local16,coarse,6,0.1693330556154251,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,dinov3__block11__panorama_local16,main,0,0.15843619406223297,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,dinov3__block11__panorama_local16,main,6,0.1693330556154251,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,global,0,0.1428185999393463,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,global,13,0.1408330202102661,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,coarse,0,0.1428185999393463,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,coarse,13,0.1408330202102661,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,main,0,0.1428185999393463,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,dinov3__block11__panorama_local16,main,13,0.1408330202102661,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,global,0,0.2589338421821594,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,coarse,0,0.2589338421821594,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,main,0,0.2589338421821594,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block11__panorama_local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block11__panorama_local16,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,global,3,0.14117734134197235,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,global,5,0.18055519461631775,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,coarse,3,0.14117734134197235,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,coarse,5,0.18055519461631775,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,main,3,0.14117734134197235,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block11__panorama_local16,main,5,0.18055519461631775,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,global,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,coarse,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,main,3,0.10036301612854004,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,dinov3__block11__panorama_local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block11__panorama_local16,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block11__panorama_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,global,3,0.22175447642803192,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,global,5,0.20987597107887268,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,coarse,3,0.22175447642803192,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,coarse,5,0.20987597107887268,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,main,3,0.19350287318229675,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block11__panorama_local16,main,5,0.1813073754310608,9,"[6, 3, 0]",knn,0,0.0,3
