building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
Z6MFQCViBuw,厨房与用餐,dinov3__block3__panorama_global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block3__panorama_global,main,0,0.2606843411922455,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block3__panorama_global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,global,3,0.09143359214067459,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,global,12,0.12139900773763657,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,coarse,3,0.09143359214067459,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,coarse,12,0.12139900773763657,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,main,3,0.09143359214067459,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,dinov3__block3__panorama_global,main,12,0.12139900773763657,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,dinov3__block3__panorama_global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,global,10,0.10552825033664703,28,"[23, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,global,6,0.11214254796504974,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,coarse,10,0.10552825033664703,28,"[23, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,coarse,6,0.11214254796504974,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,main,10,0.10552825033664703,28,"[23, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,卧室,dinov3__block3__panorama_global,main,6,0.11214254796504974,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,dinov3__block3__panorama_global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,global,3,0.11772921681404114,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,global,12,0.1759256273508072,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,coarse,3,0.11772921681404114,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,coarse,12,0.1759256273508072,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,main,3,0.11772921681404114,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,dinov3__block3__panorama_global,main,12,0.1759256273508072,30,"[20, 10, 0]",knn,16,0.0,3
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,dinov3__block3__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,global,3,0.13204325735569,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,global,13,0.14166633784770966,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,coarse,3,0.13204325735569,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,coarse,13,0.14166633784770966,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,main,3,0.13204325735569,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,dinov3__block3__panorama_global,main,13,0.14166633784770966,24,"[19, 5, 0]",knn,16,0.0,5
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,global,0,0.21390758454799652,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,coarse,0,0.21390758454799652,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,main,0,0.21390758454799652,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,dinov3__block3__panorama_global,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,dinov3__block3__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,dinov3__block3__panorama_global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,global,3,0.1279924213886261,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,global,13,0.17357127368450165,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,coarse,3,0.1279924213886261,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,coarse,13,0.17357127368450165,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,main,3,0.1279924213886261,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,dinov3__block3__panorama_global,main,13,0.17357127368450165,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,global,0,0.10842469334602356,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,global,6,0.09294085204601288,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,coarse,0,0.10842469334602356,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,coarse,6,0.09294085204601288,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,main,0,0.10842469334602356,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,dinov3__block3__panorama_global,main,6,0.09294085204601288,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,dinov3__block3__panorama_global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,dinov3__block3__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,global,3,0.16739751398563385,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,coarse,3,0.16739751398563385,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,main,3,0.1373545527458191,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,dinov3__block3__panorama_global,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
