available_H,available_L,base_task_id,building_id,classification_evaluation_disjoint,common_support_all_three_scenarios,condition,evaluable,gap_reason,interpretation,k,reference_source_version,remaining_d_mask_mean,remaining_worker_count,replicates,scenario,selection_contract,stage,train_component_id,training_fold,vote_contract,within_selected_pair_d_mask_mean
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
3,1,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.03210810812519305,3,200,within_H,selected_only_medoid,C1,0,0,one_person_one_vote,0.0038072553822990907
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.05350767677476154,3,200,within_L,selected_only_medoid,C1,0,0,one_person_one_vote,0.06087662577321106
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.03160886374124034,3,200,mixed_HL_balanced,selected_only_medoid,C1,0,0,one_person_one_vote,0.03492133796011525
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,True,,historical_crossfit_description_not_causal,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.01479728489715466,2,200,mixed_HL_balanced,selected_only_medoid,C1,0,0,one_person_one_vote,0.043450064670787644
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,19,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,0,one_person_one_vote,
2,2,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,20,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,0,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.054989395180165775,21,200,within_H,selected_only_medoid,C1,0,1,one_person_one_vote,0.048750104290887074
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.091856752380436,21,200,within_L,selected_only_medoid,C1,0,1,one_person_one_vote,0.13482915436800602
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,2,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.09201360027658435,21,200,mixed_HL_balanced,selected_only_medoid,C1,0,1,one_person_one_vote,0.09596464295357576
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.055810441491287506,20,200,within_H,selected_only_medoid,C1,0,1,one_person_one_vote,0.04636236375848097
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.057386811817670136,20,200,within_L,selected_only_medoid,C1,0,1,one_person_one_vote,0.13119236236753617
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,True,manual,True,,historical_crossfit_description_not_causal,3,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.05390786413513102,20,200,mixed_HL_balanced,selected_only_medoid,C1,0,1,one_person_one_vote,0.10770745236438983
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,True,,historical_crossfit_description_not_causal,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.051263854639056534,18,200,within_H,selected_only_medoid,C1,0,1,one_person_one_vote,0.04674456050519884
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,True,,historical_crossfit_description_not_causal,5,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,0.047313107038847446,18,200,mixed_HL_balanced,selected_only_medoid,C1,0,1,one_person_one_vote,0.09876123952006276
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,10,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,15,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,16,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,17,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,mixed_HL_balanced,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_H,,C1,0,1,one_person_one_vote,
6,3,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,True,False,manual,False,insufficient_real_group_or_remaining_support,,18,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,,,,within_L,,C1,0,1,one_person_one_vote,
